zid x y z sxx syy szz sxy sxz syz
243932 2863 4796.5 231.917 -4.00288e+06 -4.68154e+06 -4.31367e+06 250594 -76943.2 71897.5
243933 2865 4796.5 231.917 -4.00372e+06 -4.69823e+06 -4.33034e+06 253079 -78469.5 71508.6
243934 2867 4796.5 231.917 -4.00416e+06 -4.71476e+06 -4.34639e+06 255072 -79580 71054.3
243935 2869 4796.5 231.917 -4.00464e+06 -4.73193e+06 -4.36267e+06 256775 -80861.4 70415.8
243936 2871 4796.5 231.917 -4.00457e+06 -4.74923e+06 -4.37874e+06 258167 -81706.5 69702.1
243937 2873 4796.5 231.917 -4.00444e+06 -4.767e+06 -4.39497e+06 259317 -82406.4 69065.7
243938 2875 4796.5 231.917 -4.00414e+06 -4.78515e+06 -4.41108e+06 260295 -82901.9 68534.3
243939 2877 4796.5 231.917 -4.00386e+06 -4.80367e+06 -4.42719e+06 261223 -83670.2 68079.9
243940 2879 4796.5 231.917 -4.00319e+06 -4.82238e+06 -4.44296e+06 262266 -84005 67619.4
243941 2881 4796.5 231.917 -4.00184e+06 -4.83521e+06 -4.455e+06 264425 -84675.9 67108
243942 2883 4796.5 231.917 -4.00017e+06 -4.84336e+06 -4.46417e+06 267627 -84701.1 66702.6
243943 2885 4796.5 231.917 -3.99793e+06 -4.85136e+06 -4.47272e+06 271003 -85224.4 66258.4
243944 2887 4796.5 231.917 -3.99617e+06 -4.8598e+06 -4.48153e+06 274344 -85331 65935.6
243945 2889 4796.5 231.917 -3.99391e+06 -4.86898e+06 -4.49019e+06 277298 -85371.8 65652.6
243946 2891 4796.5 231.917 -3.98961e+06 -4.87259e+06 -4.49467e+06 278461 -85825 65169.9
243947 2893 4796.5 231.917 -3.98482e+06 -4.87244e+06 -4.4963e+06 276074 -85780.3 64987.8
243948 2895 4796.5 231.917 -3.97837e+06 -4.86864e+06 -4.49482e+06 272063 -85879.8 64831
243949 2897 4796.5 231.917 -3.97208e+06 -4.86561e+06 -4.4936e+06 268300 -85731 64566.2
243950 2899 4796.5 231.917 -3.96582e+06 -4.86267e+06 -4.4924e+06 264761 -85973.3 64285.3
243951 2901 4796.5 231.917 -3.95982e+06 -4.86188e+06 -4.4923e+06 261150 -85714.9 64017.8
243952 2903 4796.5 231.917 -3.9543e+06 -4.86476e+06 -4.4944e+06 257004 -85626 63760
243953 2905 4796.5 231.917 -3.94931e+06 -4.86858e+06 -4.49719e+06 252952 -85474.9 63406.5
243954 2907 4796.5 231.917 -3.94333e+06 -4.86972e+06 -4.49771e+06 248340 -84726.8 63176.8
243955 2909 4796.5 231.917 -3.93742e+06 -4.86849e+06 -4.49663e+06 242198 -84535.5 62998.8
243956 2911 4796.5 231.917 -3.93039e+06 -4.86382e+06 -4.49305e+06 235168 -83825.5 62787.2
243957 2913 4796.5 231.917 -3.92413e+06 -4.85981e+06 -4.4897e+06 227933 -83464.6 62708.3
243958 2915 4796.5 231.917 -3.91719e+06 -4.8551e+06 -4.48576e+06 220866 -82868.3 62603.4
243959 2917 4796.5 231.917 -3.91056e+06 -4.85044e+06 -4.48195e+06 213768 -82148.1 62365
243960 2919 4796.5 231.917 -3.90436e+06 -4.84576e+06 -4.47809e+06 206782 -81291.6 62150.5
243961 2921 4796.5 231.917 -3.89824e+06 -4.8417e+06 -4.47441e+06 199613 -80480 61972.2
243962 2923 4796.5 231.917 -3.8926e+06 -4.84065e+06 -4.47264e+06 192114 -79503.9 61782.2
243963 2925 4796.5 231.917 -3.88756e+06 -4.84178e+06 -4.47233e+06 184851 -78107 61648.5
243964 2927 4796.5 231.917 -3.8833e+06 -4.84356e+06 -4.47261e+06 178184 -77112.6 61557.3
243965 2929 4796.5 231.917 -3.87934e+06 -4.84506e+06 -4.47298e+06 171839 -75666.1 61403
243966 2931 4796.5 231.917 -3.87591e+06 -4.84649e+06 -4.47332e+06 165399 -74214 61358.6
243967 2933 4796.5 231.917 -3.87247e+06 -4.84719e+06 -4.47328e+06 159143 -72717 61320.2
243968 2935 4796.5 231.917 -3.87052e+06 -4.84851e+06 -4.47435e+06 152942 -71203.9 61310.6
243969 2937 4796.5 231.917 -3.86894e+06 -4.84925e+06 -4.4752e+06 147060 -69348.9 61412.8
243970 2939 4796.5 231.917 -3.8673e+06 -4.84932e+06 -4.47577e+06 141382 -67589.3 61360.8
243971 2941 4796.5 231.917 -3.86703e+06 -4.84966e+06 -4.47712e+06 135570 -65591.2 61326.8
243972 2943 4796.5 231.917 -3.86733e+06 -4.8481e+06 -4.47749e+06 129896 -63488.3 61465.7
243973 2945 4796.5 231.917 -3.86681e+06 -4.84502e+06 -4.47678e+06 124353 -61563.9 61562.3
244174 2847 4797.25 221.083 -4.20069e+06 -4.84846e+06 -4.44914e+06 230332 -39154.3 101588
244175 2849 4797.25 221.083 -4.2148e+06 -4.85734e+06 -4.45651e+06 245123 -47702.9 92757.3
244176 2851 4797.25 221.083 -4.26209e+06 -4.89478e+06 -4.50175e+06 241310 -50528.5 96742.2
244177 2853 4797.25 221.083 -4.29667e+06 -4.92814e+06 -4.53788e+06 249070 -63414.3 99924.1
244178 2855 4797.25 221.083 -4.30766e+06 -4.93725e+06 -4.54557e+06 252177 -63826 93570.1
244179 2857 4797.25 221.083 -4.30885e+06 -4.94647e+06 -4.55482e+06 252618 -60310.7 88301.4
244180 2859 4797.25 221.083 -4.30434e+06 -4.95527e+06 -4.56537e+06 253861 -58513.6 84945.8
244181 2861 4797.25 221.083 -4.29931e+06 -4.96828e+06 -4.57876e+06 255964 -58505.7 82619.1
244182 2863 4797.25 221.083 -4.29443e+06 -4.98294e+06 -4.59313e+06 258112 -59516.4 80738.1
244183 2865 4797.25 221.083 -4.29128e+06 -4.99887e+06 -4.60835e+06 259992 -61120.6 78997.7
244184 2867 4797.25 221.083 -4.2888e+06 -5.01489e+06 -4.62346e+06 261523 -62994.7 77316.6
244185 2869 4797.25 221.083 -4.2866e+06 -5.03114e+06 -4.63856e+06 262973 -64914.4 75544.3
244186 2871 4797.25 221.083 -4.28492e+06 -5.04783e+06 -4.65389e+06 264232 -66743.9 73705.1
244187 2873 4797.25 221.083 -4.28335e+06 -5.0647e+06 -4.66917e+06 265289 -68394 71917.8
244188 2875 4797.25 221.083 -4.28186e+06 -5.08205e+06 -4.68468e+06 266116 -70189.8 70201.9
244189 2877 4797.25 221.083 -4.2806e+06 -5.10003e+06 -4.70063e+06 266906 -71930.3 68555.8
244190 2879 4797.25 221.083 -4.27911e+06 -5.11834e+06 -4.71656e+06 267612 -73748.5 67002.5
244191 2881 4797.25 221.083 -4.27773e+06 -5.13193e+06 -4.72954e+06 269216 -75510.6 65705.3
244192 2883 4797.25 221.083 -4.2756e+06 -5.13959e+06 -4.73844e+06 272090 -77307.5 64605.5
244193 2885 4797.25 221.083 -4.27383e+06 -5.14792e+06 -4.74741e+06 275210 -79225.2 63615.4
244194 2887 4797.25 221.083 -4.27201e+06 -5.15611e+06 -4.75622e+06 278507 -80967.3 62837
244195 2889 4797.25 221.083 -4.27091e+06 -5.1654e+06 -4.76532e+06 280955 -82806.8 62115.4
244196 2891 4797.25 221.083 -4.26726e+06 -5.16865e+06 -4.76917e+06 281262 -84508.5 61362.6
244197 2893 4797.25 221.083 -4.26178e+06 -5.16673e+06 -4.76861e+06 278582 -86018.5 60591.8
244198 2895 4797.25 221.083 -4.25648e+06 -5.16396e+06 -4.76716e+06 274458 -87685 59767.1
244199 2897 4797.25 221.083 -4.25125e+06 -5.16125e+06 -4.76547e+06 270949 -89051.9 58875.1
244200 2899 4797.25 221.083 -4.24633e+06 -5.15879e+06 -4.76356e+06 267518 -90244.6 57781.1
244201 2901 4797.25 221.083 -4.24164e+06 -5.15835e+06 -4.76279e+06 263992 -91233.9 56576.4
244202 2903 4797.25 221.083 -4.23723e+06 -5.16133e+06 -4.76393e+06 259943 -91943.7 55349.6
244203 2905 4797.25 221.083 -4.23325e+06 -5.16567e+06 -4.76579e+06 255588 -92503.5 54037.3
244204 2907 4797.25 221.083 -4.22901e+06 -5.16744e+06 -4.76585e+06 250707 -92850.9 52791.8
244205 2909 4797.25 221.083 -4.22366e+06 -5.16559e+06 -4.76318e+06 244029 -93071.1 51703.4
244206 2911 4797.25 221.083 -4.21824e+06 -5.16171e+06 -4.7592e+06 236397 -93274 50649.7
244207 2913 4797.25 221.083 -4.21279e+06 -5.15774e+06 -4.75508e+06 229110 -93275.4 49670.6
244208 2915 4797.25 221.083 -4.20754e+06 -5.15354e+06 -4.75097e+06 221961 -93173.7 48757.7
244209 2917 4797.25 221.083 -4.20257e+06 -5.14913e+06 -4.74677e+06 214904 -92946.6 47965.9
244210 2919 4797.25 221.083 -4.19774e+06 -5.14444e+06 -4.74224e+06 207834 -92554.8 47147.7
244211 2921 4797.25 221.083 -4.19308e+06 -5.14032e+06 -4.73813e+06 200589 -92117.4 46244.1
244212 2923 4797.25 221.083 -4.1889e+06 -5.13925e+06 -4.73609e+06 193115 -91349.4 45406.5
244213 2925 4797.25 221.083 -4.18528e+06 -5.14057e+06 -4.73561e+06 185922 -90501.8 44629.3
244214 2927 4797.25 221.083 -4.18267e+06 -5.14249e+06 -4.73572e+06 179240 -89447.1 43934.3
244215 2929 4797.25 221.083 -4.18038e+06 -5.14413e+06 -4.73573e+06 172678 -88252 43343.3
244216 2931 4797.25 221.083 -4.1779e+06 -5.14502e+06 -4.73533e+06 166196 -86881.7 42836.9
244217 2933 4797.25 221.083 -4.17773e+06 -5.147e+06 -4.73638e+06 160009 -85467.9 42390.2
244218 2935 4797.25 221.083 -4.17676e+06 -5.14734e+06 -4.73642e+06 154030 -83802.2 42049.5
244219 2937 4797.25 221.083 -4.178e+06 -5.14878e+06 -4.73793e+06 148072 -82178.2 41728.8
244220 2939 4797.25 221.083 -4.17941e+06 -5.14947e+06 -4.73919e+06 142411 -80236 41447.9
244221 2941 4797.25 221.083 -4.18027e+06 -5.14936e+06 -4.73964e+06 136676 -78279.2 41267.1
244222 2943 4797.25 221.083 -4.18139e+06 -5.14805e+06 -4.73941e+06 130753 -76246.8 41100
244223 2945 4797.25 221.083 -4.18248e+06 -5.14547e+06 -4.73831e+06 125132 -73861.9 40974.8
244424 2847 4797.75 221.083 -4.17893e+06 -4.82747e+06 -4.43675e+06 235241 -39886.3 105786
244425 2849 4797.75 221.083 -4.18924e+06 -4.83688e+06 -4.44178e+06 252459 -51602.5 96663.8
244426 2851 4797.75 221.083 -4.25923e+06 -4.8898e+06 -4.50299e+06 246587 -55122.3 98880
244427 2853 4797.75 221.083 -4.30033e+06 -4.92659e+06 -4.54249e+06 251955 -69404.3 100210
244428 2855 4797.75 221.083 -4.31271e+06 -4.93753e+06 -4.54883e+06 252743 -66990.7 92696.8
244429 2857 4797.75 221.083 -4.3089e+06 -4.9448e+06 -4.55449e+06 252889 -61723.1 87427.3
244430 2859 4797.75 221.083 -4.30379e+06 -4.95541e+06 -4.56546e+06 254046 -59187.5 84335
244431 2861 4797.75 221.083 -4.29781e+06 -4.96793e+06 -4.57827e+06 256085 -58910.5 82200.4
244432 2863 4797.75 221.083 -4.29292e+06 -4.98317e+06 -4.59285e+06 258322 -59755.6 80421
244433 2865 4797.75 221.083 -4.2888e+06 -4.99849e+06 -4.60726e+06 260390 -61291.3 78771.2
244434 2867 4797.75 221.083 -4.2863e+06 -5.01482e+06 -4.62241e+06 262013 -63130.2 77060.9
244435 2869 4797.75 221.083 -4.28406e+06 -5.03098e+06 -4.6374e+06 263374 -65052.5 75408.9
244436 2871 4797.75 221.083 -4.28227e+06 -5.04768e+06 -4.65257e+06 264618 -66892.2 73684.8
244437 2873 4797.75 221.083 -4.28073e+06 -5.06467e+06 -4.66777e+06 265661 -68544.5 71831.1
244438 2875 4797.75 221.083 -4.27919e+06 -5.08204e+06 -4.68311e+06 266444 -70342.6 70073.7
244439 2877 4797.75 221.083 -4.27776e+06 -5.10001e+06 -4.69887e+06 267152 -72119.2 68397.2
244440 2879 4797.75 221.083 -4.27645e+06 -5.11856e+06 -4.71489e+06 267805 -73908.4 66822.7
244441 2881 4797.75 221.083 -4.27469e+06 -5.1323e+06 -4.72778e+06 269127 -75635.8 65469.7
244442 2883 4797.75 221.083 -4.27287e+06 -5.14046e+06 -4.73703e+06 271786 -77443.3 64210.1
244443 2885 4797.75 221.083 -4.27104e+06 -5.14866e+06 -4.74594e+06 274912 -79302.9 63229.4
244444 2887 4797.75 221.083 -4.26916e+06 -5.15706e+06 -4.75485e+06 278235 -81055.2 62452.3
244445 2889 4797.75 221.083 -4.26746e+06 -5.16529e+06 -4.76321e+06 280341 -82891.5 61694.4
244446 2891 4797.75 221.083 -4.26448e+06 -5.16849e+06 -4.76736e+06 279823 -84584.9 61010.3
244447 2893 4797.75 221.083 -4.25832e+06 -5.16533e+06 -4.76588e+06 276882 -86137.9 60228
244448 2895 4797.75 221.083 -4.25297e+06 -5.16303e+06 -4.76461e+06 272831 -87824.7 59395.4
244449 2897 4797.75 221.083 -4.24774e+06 -5.16039e+06 -4.76292e+06 269263 -89274.7 58429.6
244450 2899 4797.75 221.083 -4.24267e+06 -5.1579e+06 -4.76083e+06 265819 -90509.3 57360.1
244451 2901 4797.75 221.083 -4.23794e+06 -5.15749e+06 -4.75997e+06 262345 -91544.9 56204.4
244452 2903 4797.75 221.083 -4.23355e+06 -5.16046e+06 -4.76102e+06 258331 -92252.6 54980.2
244453 2905 4797.75 221.083 -4.22953e+06 -5.16501e+06 -4.76279e+06 253970 -92825.5 53805.2
244454 2907 4797.75 221.083 -4.22487e+06 -5.16638e+06 -4.76231e+06 248798 -93162 52612.6
244455 2909 4797.75 221.083 -4.21927e+06 -5.16407e+06 -4.75917e+06 241914 -93396.6 51517.3
244456 2911 4797.75 221.083 -4.21372e+06 -5.16036e+06 -4.75511e+06 234319 -93608.1 50479.3
244457 2913 4797.75 221.083 -4.20825e+06 -5.15647e+06 -4.75089e+06 227103 -93567.3 49492.3
244458 2915 4797.75 221.083 -4.20296e+06 -5.1523e+06 -4.74671e+06 219936 -93492.7 48569.1
244459 2917 4797.75 221.083 -4.19802e+06 -5.14799e+06 -4.74247e+06 212829 -93225.5 47732.4
244460 2919 4797.75 221.083 -4.19317e+06 -5.14338e+06 -4.73786e+06 205902 -92936 46840.4
244461 2921 4797.75 221.083 -4.18848e+06 -5.13914e+06 -4.73362e+06 198753 -92462.6 45903.8
244462 2923 4797.75 221.083 -4.18429e+06 -5.13812e+06 -4.73153e+06 191378 -91698.2 45007.7
244463 2925 4797.75 221.083 -4.18066e+06 -5.13952e+06 -4.73106e+06 184351 -90782.4 44209.6
244464 2927 4797.75 221.083 -4.1781e+06 -5.14167e+06 -4.73121e+06 177749 -89739.4 43503.9
244465 2929 4797.75 221.083 -4.17569e+06 -5.14289e+06 -4.73105e+06 171343 -88495.1 42874.1
244466 2931 4797.75 221.083 -4.17503e+06 -5.14477e+06 -4.73193e+06 165140 -87151 42350.1
244467 2933 4797.75 221.083 -4.17412e+06 -5.1455e+06 -4.73218e+06 159167 -85705.1 41867.9
244468 2935 4797.75 221.083 -4.17532e+06 -5.14725e+06 -4.73378e+06 153390 -84063.1 41483.5
244469 2937 4797.75 221.083 -4.17606e+06 -5.1479e+06 -4.73482e+06 147615 -82444 41154.3
244470 2939 4797.75 221.083 -4.17738e+06 -5.1487e+06 -4.7361e+06 141936 -80510.6 40876.8
244471 2941 4797.75 221.083 -4.17844e+06 -5.14878e+06 -4.73665e+06 136158 -78526.2 40696.8
244472 2943 4797.75 221.083 -4.17945e+06 -5.14741e+06 -4.73637e+06 130249 -76495.7 40591.2
244473 2945 4797.75 221.083 -4.18051e+06 -5.14475e+06 -4.73523e+06 124566 -74080.8 40436.8
244674 2847 4798.25 221.083 -4.16761e+06 -4.81634e+06 -4.44061e+06 240832 -41742.9 117010
244675 2849 4798.25 221.083 -4.16916e+06 -4.82318e+06 -4.43866e+06 260127 -58364.5 105474
244676 2851 4798.25 221.083 -4.26297e+06 -4.88796e+06 -4.51066e+06 251167 -62372.3 101430
244677 2853 4798.25 221.083 -4.30589e+06 -4.9244e+06 -4.54782e+06 253630 -76120.2 99076.5
244678 2855 4798.25 221.083 -4.31497e+06 -4.93598e+06 -4.54987e+06 252407 -70132.7 91051.8
244679 2857 4798.25 221.083 -4.30952e+06 -4.94439e+06 -4.55482e+06 252542 -63094.4 86265.3
244680 2859 4798.25 221.083 -4.30286e+06 -4.95492e+06 -4.56513e+06 254148 -59802.4 83510.4
244681 2861 4798.25 221.083 -4.29649e+06 -4.96782e+06 -4.57795e+06 256183 -59269.4 81624.8
244682 2863 4798.25 221.083 -4.29116e+06 -4.98315e+06 -4.59239e+06 258470 -59921.5 80033
244683 2865 4798.25 221.083 -4.28665e+06 -4.99836e+06 -4.60648e+06 260816 -61466.3 78445.4
244684 2867 4798.25 221.083 -4.28386e+06 -5.01467e+06 -4.62141e+06 262592 -63264.2 76835.8
244685 2869 4798.25 221.083 -4.2816e+06 -5.03096e+06 -4.63632e+06 263876 -65191.8 75235.8
244686 2871 4798.25 221.083 -4.27961e+06 -5.04745e+06 -4.65125e+06 265085 -67071.1 73505.4
244687 2873 4798.25 221.083 -4.2781e+06 -5.06454e+06 -4.66639e+06 266023 -68722.6 71736.7
244688 2875 4798.25 221.083 -4.27661e+06 -5.08212e+06 -4.68166e+06 266764 -70536.9 69886.1
244689 2877 4798.25 221.083 -4.27503e+06 -5.10002e+06 -4.69718e+06 267388 -72306.3 68112.1
244690 2879 4798.25 221.083 -4.27362e+06 -5.11858e+06 -4.71304e+06 267943 -74053.1 66565.1
244691 2881 4798.25 221.083 -4.27202e+06 -5.13294e+06 -4.72621e+06 269137 -75769.7 65177.2
244692 2883 4798.25 221.083 -4.27007e+06 -5.1413e+06 -4.73555e+06 271631 -77586.5 63977.8
244693 2885 4798.25 221.083 -4.26836e+06 -5.14951e+06 -4.74458e+06 274698 -79392.2 62903
244694 2887 4798.25 221.083 -4.26637e+06 -5.1581e+06 -4.75354e+06 277945 -81144.5 62003.3
244695 2889 4798.25 221.083 -4.26407e+06 -5.1653e+06 -4.7611e+06 279786 -82966 61277.9
244696 2891 4798.25 221.083 -4.26073e+06 -5.16771e+06 -4.76474e+06 278481 -84679.4 60546.3
244697 2893 4798.25 221.083 -4.25497e+06 -5.16444e+06 -4.76338e+06 275209 -86273.8 59766.5
244698 2895 4798.25 221.083 -4.24952e+06 -5.16205e+06 -4.76204e+06 271263 -87981.2 58960.6
244699 2897 4798.25 221.083 -4.24425e+06 -5.15956e+06 -4.76037e+06 267546 -89499.8 58074.6
244700 2899 4798.25 221.083 -4.23913e+06 -5.15719e+06 -4.75824e+06 264047 -90751.6 56992.7
244701 2901 4798.25 221.083 -4.23426e+06 -5.15666e+06 -4.7572e+06 260565 -91829.4 55846.3
244702 2903 4798.25 221.083 -4.2298e+06 -5.15956e+06 -4.75809e+06 256655 -92565 54661.9
244703 2905 4798.25 221.083 -4.2259e+06 -5.16428e+06 -4.7598e+06 252146 -93146.8 53465.7
244704 2907 4798.25 221.083 -4.22062e+06 -5.165e+06 -4.75859e+06 246765 -93499.7 52336.5
244705 2909 4798.25 221.083 -4.21498e+06 -5.16264e+06 -4.75524e+06 239801 -93735.6 51218.1
244706 2911 4798.25 221.083 -4.20921e+06 -5.15907e+06 -4.7511e+06 232198 -93930.4 50183.4
244707 2913 4798.25 221.083 -4.20365e+06 -5.1551e+06 -4.74668e+06 225041 -93873.9 49226.2
244708 2915 4798.25 221.083 -4.19844e+06 -5.15109e+06 -4.74251e+06 217928 -93818.5 48299.1
244709 2917 4798.25 221.083 -4.19345e+06 -5.14682e+06 -4.7382e+06 210859 -93538.7 47424.7
244710 2919 4798.25 221.083 -4.18855e+06 -5.14227e+06 -4.7335e+06 203894 -93324.6 46505.7
244711 2921 4798.25 221.083 -4.18387e+06 -5.13798e+06 -4.72919e+06 196826 -92835.7 45511.4
244712 2923 4798.25 221.083 -4.17959e+06 -5.13695e+06 -4.72697e+06 189670 -92045.8 44612.5
244713 2925 4798.25 221.083 -4.17621e+06 -5.13882e+06 -4.72667e+06 182777 -91058.6 43870.1
244714 2927 4798.25 221.083 -4.17351e+06 -5.14044e+06 -4.72655e+06 176383 -90054.6 43143.2
244715 2929 4798.25 221.083 -4.17277e+06 -5.14263e+06 -4.72761e+06 170248 -88783.4 42385.5
244716 2931 4798.25 221.083 -4.17172e+06 -5.14361e+06 -4.72803e+06 164235 -87428.5 41771.4
244717 2933 4798.25 221.083 -4.1727e+06 -5.14548e+06 -4.72963e+06 158482 -85951.2 41359
244718 2935 4798.25 221.083 -4.17342e+06 -5.1465e+06 -4.73077e+06 152841 -84359.3 40919.9
244719 2937 4798.25 221.083 -4.17429e+06 -5.14737e+06 -4.73192e+06 147145 -82698.8 40559.3
244720 2939 4798.25 221.083 -4.17539e+06 -5.148e+06 -4.733e+06 141444 -80789.5 40344.3
244721 2941 4798.25 221.083 -4.17649e+06 -5.14815e+06 -4.73357e+06 135564 -78788.7 40128.1
244722 2943 4798.25 221.083 -4.17757e+06 -5.14679e+06 -4.73333e+06 129607 -76747.2 39987
244723 2945 4798.25 221.083 -4.17854e+06 -5.14411e+06 -4.73218e+06 123945 -74338.4 39850.2
244924 2847 4798.75 221.083 -4.15152e+06 -4.78453e+06 -4.44565e+06 240095 -43192.2 120122
244925 2849 4798.75 221.083 -4.14153e+06 -4.79499e+06 -4.43662e+06 261160 -66792.3 110001
244926 2851 4798.75 221.083 -4.26841e+06 -4.88127e+06 -4.52016e+06 252628 -72137.1 100731
244927 2853 4798.75 221.083 -4.31118e+06 -4.92037e+06 -4.55195e+06 253206 -82829.1 95665.3
244928 2855 4798.75 221.083 -4.31841e+06 -4.9357e+06 -4.55175e+06 251336 -73113.7 88893.5
244929 2857 4798.75 221.083 -4.30926e+06 -4.94351e+06 -4.55459e+06 251666 -64371.8 84803.6
244930 2859 4798.75 221.083 -4.3023e+06 -4.95505e+06 -4.56513e+06 253944 -60376.5 82548.7
244931 2861 4798.75 221.083 -4.29488e+06 -4.96752e+06 -4.57739e+06 256156 -59543.9 80960.4
244932 2863 4798.75 221.083 -4.28953e+06 -4.98331e+06 -4.59203e+06 258603 -60053.4 79547.5
244933 2865 4798.75 221.083 -4.28464e+06 -4.99835e+06 -4.6059e+06 260966 -61622 78108
244934 2867 4798.75 221.083 -4.28127e+06 -5.01425e+06 -4.62032e+06 262953 -63388.3 76629
244935 2869 4798.75 221.083 -4.27905e+06 -5.03076e+06 -4.63519e+06 264346 -65377.2 74965.6
244936 2871 4798.75 221.083 -4.27704e+06 -5.04728e+06 -4.65006e+06 265529 -67216.7 73298.5
244937 2873 4798.75 221.083 -4.27559e+06 -5.06452e+06 -4.66516e+06 266436 -68934.7 71608.3
244938 2875 4798.75 221.083 -4.27398e+06 -5.082e+06 -4.68019e+06 267046 -70748.7 69786.1
244939 2877 4798.75 221.083 -4.27236e+06 -5.09999e+06 -4.69555e+06 267566 -72512 68036
244940 2879 4798.75 221.083 -4.2709e+06 -5.11867e+06 -4.71133e+06 267994 -74251.6 66354.3
244941 2881 4798.75 221.083 -4.26928e+06 -5.13335e+06 -4.72459e+06 269086 -75925.6 64922.1
244942 2883 4798.75 221.083 -4.2673e+06 -5.14197e+06 -4.73405e+06 271452 -77750.3 63604
244943 2885 4798.75 221.083 -4.26562e+06 -5.15021e+06 -4.74323e+06 274391 -79507 62473.1
244944 2887 4798.75 221.083 -4.26366e+06 -5.1591e+06 -4.75232e+06 277523 -81245.2 61563.7
244945 2889 4798.75 221.083 -4.26103e+06 -5.16555e+06 -4.75926e+06 279060 -83058.3 60755.9
244946 2891 4798.75 221.083 -4.25697e+06 -5.16673e+06 -4.76196e+06 277128 -84799.8 60066.8
244947 2893 4798.75 221.083 -4.2515e+06 -5.16356e+06 -4.76077e+06 273446 -86427.1 59317.8
244948 2895 4798.75 221.083 -4.24613e+06 -5.16108e+06 -4.75947e+06 269558 -88142.7 58526.5
244949 2897 4798.75 221.083 -4.24071e+06 -5.15864e+06 -4.75771e+06 265811 -89711.7 57651.7
244950 2899 4798.75 221.083 -4.23561e+06 -5.15651e+06 -4.7557e+06 262325 -91018 56555.7
244951 2901 4798.75 221.083 -4.23063e+06 -5.15588e+06 -4.75448e+06 258816 -92076.2 55415.8
244952 2903 4798.75 221.083 -4.22598e+06 -5.15879e+06 -4.75512e+06 255032 -92877.1 54268.4
244953 2905 4798.75 221.083 -4.22187e+06 -5.16317e+06 -4.75641e+06 250404 -93469.8 53103.7
244954 2907 4798.75 221.083 -4.21651e+06 -5.16375e+06 -4.75494e+06 244556 -93845.4 52008.1
244955 2909 4798.75 221.083 -4.21048e+06 -5.16096e+06 -4.75112e+06 237526 -94086.9 50932.9
244956 2911 4798.75 221.083 -4.20461e+06 -5.15761e+06 -4.74699e+06 230071 -94241.1 49913.2
244957 2913 4798.75 221.083 -4.19909e+06 -5.1538e+06 -4.74256e+06 222887 -94186.8 48965.4
244958 2915 4798.75 221.083 -4.194e+06 -5.14998e+06 -4.73843e+06 215832 -94155.6 48029.4
244959 2917 4798.75 221.083 -4.18881e+06 -5.14557e+06 -4.73391e+06 208826 -93877.3 47068.5
244960 2919 4798.75 221.083 -4.18401e+06 -5.14119e+06 -4.72926e+06 201942 -93710.6 46079.4
244961 2921 4798.75 221.083 -4.17921e+06 -5.1369e+06 -4.7248e+06 194970 -93217.3 45160.6
244962 2923 4798.75 221.083 -4.17501e+06 -5.13607e+06 -4.72255e+06 187942 -92409.4 44303.5
244963 2925 4798.75 221.083 -4.17179e+06 -5.13776e+06 -4.7222e+06 181354 -91378.7 43458.7
244964 2927 4798.75 221.083 -4.17063e+06 -5.14015e+06 -4.72312e+06 175280 -90372.3 42687.1
244965 2929 4798.75 221.083 -4.16954e+06 -5.14149e+06 -4.72376e+06 169277 -89105.5 41934.3
244966 2931 4798.75 221.083 -4.17023e+06 -5.14351e+06 -4.72542e+06 163485 -87694 41319.4
244967 2933 4798.75 221.083 -4.17071e+06 -5.14465e+06 -4.72656e+06 157867 -86212.3 40813.3
244968 2935 4798.75 221.083 -4.17167e+06 -5.14595e+06 -4.72793e+06 152227 -84649.1 40347.3
244969 2937 4798.75 221.083 -4.17244e+06 -5.14679e+06 -4.72897e+06 146563 -82941.3 40058.5
244970 2939 4798.75 221.083 -4.17352e+06 -5.14746e+06 -4.72994e+06 140888 -81076.4 39801
244971 2941 4798.75 221.083 -4.17444e+06 -5.14738e+06 -4.73035e+06 134973 -79050.9 39579.7
244972 2943 4798.75 221.083 -4.17559e+06 -5.14608e+06 -4.73016e+06 129036 -77000.5 39432.6
244973 2945 4798.75 221.083 -4.17644e+06 -5.14341e+06 -4.72898e+06 123433 -74592.1 39293.1
245174 2847 4799.25 221.083 -4.11089e+06 -4.70163e+06 -4.42889e+06 257034 -47483.5 118408
245175 2849 4799.25 221.083 -4.08906e+06 -4.71823e+06 -4.41215e+06 270874 -78629 108013
245176 2851 4799.25 221.083 -4.27789e+06 -4.87357e+06 -4.53108e+06 252844 -83662.8 95530.7
245177 2853 4799.25 221.083 -4.31871e+06 -4.92125e+06 -4.55773e+06 250685 -88753.6 91036
245178 2855 4799.25 221.083 -4.31994e+06 -4.93249e+06 -4.55166e+06 249568 -75810.6 86211.8
245179 2857 4799.25 221.083 -4.31204e+06 -4.94512e+06 -4.55678e+06 250482 -65460.7 83189.1
245180 2859 4799.25 221.083 -4.30074e+06 -4.95394e+06 -4.56429e+06 253429 -60876.3 81513.7
245181 2861 4799.25 221.083 -4.29356e+06 -4.96789e+06 -4.5772e+06 256119 -59758.8 80260.9
245182 2863 4799.25 221.083 -4.28768e+06 -4.98307e+06 -4.59147e+06 258625 -60223.1 78982
